pickup_datetime,dropoff_datetime,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Trip_distance,pickup_hour
2/28/2014 17:50,2/28/2014 18:16,-73.91885376,40.83849716,-73.94303894,40.83641815,1.94,17
2/28/2014 17:50,2/28/2014 17:53,-73.94328308,40.82588577,-73.93994904,40.83530426,0.66,17
2/28/2014 17:50,2/28/2014 17:57,-73.94460297,40.71451569,-73.93950653,40.72357941,1,17
2/28/2014 17:50,2/28/2014 17:53,-73.93742371,40.75806046,-73.93770599,40.75748062,0,17
2/28/2014 17:50,2/28/2014 18:10,-73.91209412,40.65433884,-73.93763733,40.80535889,1.63,17
2/28/2014 17:50,2/28/2014 18:04,-73.95037079,40.72317505,-73.93508148,40.69895935,2.11,17
2/28/2014 17:50,2/28/2014 18:06,-73.9416275,40.81314087,-73.93092346,40.82183456,1.16,17
2/28/2014 17:50,2/28/2014 18:08,-73.9416275,40.81314087,-73.93078613,40.82654572,0.28,17
2/28/2014 17:50,2/28/2014 18:05,-73.93902588,40.84314346,-73.93016052,40.8477478,0.66,17
2/28/2014 17:50,2/28/2014 17:54,-73.9221344,40.76043701,-73.92879486,40.76275635,0.77,17
